Project,ReleaseId,ClassPath,NSmells
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java,3
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/MergedResultObjectProvider.java,15
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RandomAccessResultList.java,16
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java,9
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultList.java,5
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultListIterator.java,3
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProvider.java,9
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProviderIterator.java,8
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SimpleResultList.java,5
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SoftRandomAccessResultList.java,0
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/WindowResultList.java,11
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Base16Encoder.java,9
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/BytecodeWriter.java,1
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Bytes.java,11
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Closeable.java,1
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat.java,31
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ConcreteClassGenerator.java,5
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/EventManager.java,6
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files.java,45
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties.java,73
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper.java,60
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/JavaVersions.java,28
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/LRUMap.java,3
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer.java,7
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader.java,31
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options.java,74
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate.java,11
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParseException.java,1
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashMap.java,17
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashSet.java,16
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceMap.java,6
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Reflectable.java,0
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ResourceBundleProvider.java,1
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services.java,22
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java,12
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleResourceBundleProvider.java,4
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SizedMap.java,4
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StreamResourceBundleProvider.java,3
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java,17
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TemporaryClassLoader.java,13
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TimestampHelper.java,3
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties.java,9
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/UUIDGenerator.java,7
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ZipResourceBundleProvider.java,7
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java,7
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,104
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentMap.java,2
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,147
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashSet.java,18
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,39
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/SizedConcurrentHashMap.java,8
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Commentable.java,3
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/DocTypeReader.java,28
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Location.java,1
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/ValidatingErrorHandler.java,3
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLFactory.java,5
OPENJPA,12313483,openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/XMLWriter.java,11
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java,172
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,85
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ClassCriteria.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Columns.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ContainerTable.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DataStoreIdColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DiscriminatorStrategy.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchMode.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementClassCriteria.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementColumns.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementEmbeddedMapping.java,2
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementIndex.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumns.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementNonpolymorphic.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementStrategy.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EmbeddedMapping.java,2
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/FetchDirection.java,1
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/FetchMode.java,1
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKey.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKeyAction.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Index.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/IsolationLevel.java,1
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlan.java,58
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation.java,4
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JoinSyntax.java,1
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyClassCriteria.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyColumns.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyEmbeddedMapping.java,2
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyIndex.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyJoinColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyJoinColumns.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyNonpolymorphic.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyStrategy.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm.java,1
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverride.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverrides.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingTag.java,2
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Nonpolymorphic.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/NonpolymorphicType.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/OrderColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java,18
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingFactory.java,2
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ResultSetType.java,1
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Strategy.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/SubclassFetchMode.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Unique.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumns.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XEmbeddedMapping.java,2
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,83
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer.java,88
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverride.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverrides.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTables.java,0
OPENJPA,12313483,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder.java,16
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,234
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,202
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java,19
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java,5
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoClearType.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoDetachType.java,9
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/CallbackMode.java,10
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConnectionRetainMode.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachStateType.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java,31
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,62
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java,9
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java,6
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java,55
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanHintHandler.java,11
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java,11
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java,9
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java,5
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintHandler.java,18
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java,5
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java,43
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LockTimeoutException.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ManagedInterface.java,0
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,8
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java,2
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MixedLockLevelsHelper.java,15
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java,191
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,17
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI.java,7
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerSPI.java,20
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityTransaction.java,4
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java,6
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java,46
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuerySPI.java,4
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java,1
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java,13
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,8
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,72
OPENJPA,12313483,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,56
